"","V1","V2"
"3995",2.92394681044239,3.12032944078198
"3996",3.11920315741184,2.72400760782648
"3997",3.26047027242128,2.97475204596052
"3998",2.90150106461865,3.02411903766221
"3999",3.18139726324372,3.27563285154294
"4000",2.80185584787721,3.1189256356772
"4001",2.99403580377462,2.79977281448421
"4002",2.88292862900431,2.72175717102941
"4003",2.9457856433139,2.89043420911049
"4004",3.06726411675479,3.01452462738991
"4005",2.9133339702287,3.06205234693877
"4006",2.82873944842356,3.2482507240072
"4007",2.69283147031181,2.8773098876538
"4008",2.91650634723186,2.85459100691584
"4009",3.13057239827333,2.8115973989897
"4010",2.84810026166463,3.31200143872899
"4011",2.75143700230277,3.14865761758604
"4012",2.69991806711635,3.13582102626675
"4013",2.87204830867051,3.01557257954125
"4014",3.1042015491989,3.00967859263449
"4015",2.93941944925211,2.87077500145298
"4016",2.92932903792702,3.14797086378357
"4017",3.07072359188033,2.9567182977243
"4018",2.93512581780159,3.20552892260333
"4019",3.37941269796274,3.13678273880569
"4020",2.93753753989297,3.13499816760504
"4021",3.20868861091822,2.86831500523861
"4022",2.97315451933805,3.12258980195384
"4023",2.89870212556733,3.22152371912987
"4024",3.26415264957871,2.81696948990852
"4025",2.78928385620602,2.93230324725518
"4026",3.10067254630135,2.75472715944865
"4027",2.78558718642459,2.69530235100234
"4028",3.10452954435437,2.82947518306385
"4029",2.92440489644595,3.23030761516711
"4030",2.81568165211571,3.13971328344415
"4031",2.65190622250833,2.9317462904217
"4032",2.89356598022589,3.02006407292849
"4033",2.75592600556294,3.08131593424971
"4034",3.1076741490061,3.00614521453102
"4035",3.35747939828252,3.06517350482007
"4036",2.71177315060471,3.18526849116206
"4037",3.10204496496264,2.98468514258571
"4038",2.85864933561289,2.71353674819606
"4039",3.05852283886455,2.75595371662506
"4040",2.7940471912349,2.9833816047097
"4041",2.94687027656509,3.1684910822559
"4042",2.95125743770491,2.95255452857223
"4043",2.96764732222018,2.88314390538181
"4044",3.15752212414653,2.8237935409234
"4045",2.86854633099377,2.76825628309624
"4046",3.18612834015295,2.96527738123138
"4047",2.84950132776038,2.93413176130552
"4048",3.09255620209987,2.76211587225554
"4049",3.08378735986592,3.03201880450481
"4050",3.14790976484253,2.99609291739589
"4051",3.04595312845274,2.73207375612247
"4052",2.8668696327233,2.98333540231756
"4053",3.15956742971535,3.19657636647801
"4054",2.83956632844363,2.84796313157815
"4055",2.79388596890958,3.11775614711193
"4056",3.00084482715313,2.86882965651835
"4057",3.19851630113377,3.29301548546779
"4058",2.6721346885831,2.97550688965008
"4059",2.73429861055084,2.99616828398091
"4060",2.98525295477013,2.99323769822722
"4061",3.43215849883482,2.80142480253416
"4062",3.05532688517398,3.11942104688674
"4063",2.950490422462,3.0057612159525
"4064",3.0482629329915,3.18212057552336
"4065",2.7798838262233,2.94759656418864
"4066",2.70920242254285,2.63366416206017
"4067",3.25399181383714,3.26519339795892
"4068",2.91014638212775,2.89889415183943
"4069",3.17007293301123,3.05416645562344
"4070",3.15458437190671,2.52841244772648
"4071",2.83814611441003,2.97586282196
"4072",2.92382554772837,2.90172024306039
"4073",2.92707549679767,3.23050550244873
"4074",2.90114880969144,3.34631554081698
"4075",3.05219074295929,2.73022757705022
"4076",3.09764643076135,3.08281975056135
"4077",2.86919924152141,2.84918075944782
"4078",3.24662474858651,2.68617014352984
"4079",3.17628175693521,2.7950142393925
"4080",3.09128127390223,2.81849127326537
"4081",3.0183968214814,2.90945058306376
"4082",2.50601079502278,3.07819121761422
"4083",2.68292482659477,3.08254808099068
"4084",3.04926821065674,2.87945351923515
"4085",3.48814008480523,2.90925252742522
"4086",3.10874735235844,2.95862544909235
"4087",2.85077888175183,3.00457089061535
"4088",2.98555606028639,2.88209956061048
"4089",2.93208086903011,3.05274818357808
"4090",3.14084456165208,2.7991300599491
"4091",3.062822251281,2.85087791059544
"4092",3.27760629693174,3.02702895207313
"4093",2.98636543382901,3.18071192346574
"4094",2.55114979672072,2.96283526808149
"4095",2.99221124539604,3.31129615717088
"4096",3.1313350123166,3.0282495566351
"4097",2.71145753244974,2.7609313054397
"4098",2.66727961861943,2.99203798210479
"4099",2.92301301742373,3.42035660968124
"4100",2.91378520614709,3.14988289333101
"4101",3.08870055555471,3.15948170232217
"4102",2.88455631751156,3.31193811527375
"4103",3.03987810719671,3.16980874671053
"4104",2.87880923616851,2.85803793830932
"4105",3.14217127942457,2.66705690563126
"4106",2.88570359112061,3.11480830654662
"4107",3.06215620699932,2.98357073073456
"4108",2.99200835920032,2.59910649272342
"4109",3.02535024354521,3.04373874570911
"4110",3.0976131792238,3.17810275110047
"4111",3.13596519028498,3.20624662140073
"4112",2.94801318422555,3.14523139679706
"4113",3.08652038966464,2.94532174452028
"4114",2.9985177514581,3.10211047654085
"4115",2.83813066304183,3.05874980534386
"4116",3.10819424124658,3.12475500302617
"4117",3.11326549187516,2.94703198430035
"4118",2.75975970052653,3.10340104194182
"4119",2.71365276346008,2.74552289674863
"4120",2.987603608409,2.89211225690024
"4121",3.06972957095513,3.00049855387134
"4122",2.93173199859792,3.08754815540202
"4123",3.36008580695158,2.86179932151052
"4124",3.34351537685159,3.09851624599023
"4125",2.87964482656135,3.25453450754808
"4126",2.9555322608127,3.14941817081164
"4127",2.97652819740334,2.87389251203879
"4128",3.04494551012255,2.70767404742519
"4129",2.98452220304097,3.13278118370926
"4130",3.22350204291624,3.13908655184105
"4131",3.18942189824686,3.0133366521544
"4132",3.19399602728637,3.04276085072089
"4133",2.92751032740546,3.2258139119236
"4134",2.72764486613126,2.90470559428284
"4135",2.81099723745002,2.93107846009685
"4136",2.96772160465783,2.88230681279049
"4137",3.15540524740259,3.32632170561229
"4138",2.92014704592725,2.65106355478274
"4139",2.91935583960516,3.27501550177008
"4140",3.3138163187914,2.97084147240101
"4141",3.07247240242583,2.93202411889356
"4142",2.97481179301905,3.33992331837115
"4143",3.09341634846082,3.09833267494706
"4144",2.98072327411372,2.89944050553171
"4145",3.22944733976084,3.02400338764516
"4146",3.08848384716714,2.96110695756667
"4147",2.89397283316117,3.28659741574762
"4148",2.79570172720875,2.4776400788823
"4149",3.0911606258167,3.22018508879883
"4150",3.28601743313007,2.97043167482552
"4151",3.11866215611901,3.00015082769748
"4152",2.86208657035416,3.19104917946079
"4153",3.20413954181225,2.99492119233281
"4154",3.11933491869795,2.79250997991916
"4155",3.19037771183329,3.01829625167207
"4156",2.91211972871546,3.00363640288512
"4157",2.68828219900516,3.13960530162444
"4158",2.82492477156845,3.12393792524826
"4159",2.9297252109768,2.96105961674691
"4160",2.94737641610394,2.8285512005961
"4161",2.71030770498479,2.81011995151766
"4162",2.91504422425509,3.15120634164894
"4163",3.04173071496846,3.08699683906319
"4164",3.05613689629181,3.42550579918357
"4165",2.97511562555261,2.60354242511826
"4166",3.2586667136393,2.85791553154834
"4167",3.21790572342065,2.68064710372849
"4168",3.09650810190988,2.88957271326264
"4169",3.07332632927209,3.21827947136349
"4170",2.78606465567216,2.84680344419074
"4171",2.88691529557554,3.21574732162778
"4172",2.99013883559531,2.98136933592732
"4173",3.09615622724203,3.13134000997872
"4174",2.95472128745125,3.19262760697644
"4175",2.88355110888394,2.96977130164719
"4176",2.99656080332316,2.90918070953802
"4177",3.04876545499631,3.10750531865622
"4178",3.28531797332592,2.93445732550215
"4179",2.9580195280073,2.70609478465571
"4180",2.73235383038986,3.2075388913595
"4181",2.8288059890794,2.84022111702596
"4182",2.93513221975828,2.77796699972042
"4183",3.04304367447418,3.02985603124825
"4184",3.27660084038154,3.06041241325499
"4185",2.9668337906332,3.05221295605101
"4186",3.12873791113078,2.95346795053342
"4187",2.99527117563282,2.75096021362139
"4188",2.79721974712557,3.21353345581292
"4189",3.01212458775114,3.08099627015146
"4190",3.18039496981465,2.81141891477249
"4191",3.04723308312928,2.98677270374732
"4192",2.76729289169526,3.02569731341759
"4193",3.17325800898561,2.97060982281752
"4194",3.09400109010219,2.70741345532717
"4195",3.12022103906351,3.04765204184713
"4196",3.22033907276628,2.85493709659974
"4197",2.93009989868532,3.1324093885336
"4198",3.30822613833257,2.84437337610282
"4199",2.92615096687218,3.00338099569775
"4200",2.76927296044479,3.02021071356993
"4201",2.83837588915607,2.87126027664
"4202",3.04396580414636,2.94365897780628
"4203",2.87273334708084,2.85461570502066
"4204",2.9493052921306,2.85232007845172
"4205",2.58067696389054,3.18480255669534
"4206",3.00592138626968,3.02666896653114
"4207",3.02501453556032,3.17950570548857
"4208",2.81606074409571,2.97348521190674
"4209",2.84408349662516,2.76920818694788
"4210",2.95190117492835,2.86139407351013
"4211",2.65019379700234,2.91794823187176
"4212",3.21466537456855,3.2310752560876
"4213",2.80900595753452,2.89047875451685
"4214",2.97863161600392,2.69875647407037
"4215",2.94540868857306,3.26617789828203
"4216",2.69633576132125,3.25823474826016
"4217",2.82762732003767,2.98456402676518
"4218",3.0432039533115,3.05153725353213
"4219",2.74538516111224,2.9913296057337
"4220",2.95427801626355,2.82126128130002
"4221",2.89405776469521,3.35917618926881
"4222",2.88372142979276,3.08847293547108
"4223",2.87837190551048,3.03191732927649
"4224",2.60640593370429,2.88711501863157
"4225",2.86459372529161,2.90341233528597
"4226",2.7015536917496,3.17962221943381
"4227",3.18402955430615,2.85233722934387
"4228",3.1534758766933,3.21112509358186
"4229",3.13603986179045,2.90659454702411
"4230",3.05408883628255,3.28976966096339
"4231",2.96464839619364,3.16052214853174
"4232",2.6394817960418,2.5925533528738
"4233",2.8866920991687,3.00974320455894
"4234",2.93598431937824,2.98274733160033
"4235",2.8288016812047,2.81588687024043
"4236",2.97075956753085,2.89421314042449
"4237",3.19731114890806,3.05155305001396
"4238",2.91210991191088,3.07589673618234
"4239",3.15214096077458,3.15387711487801
"4240",3.03171876357832,3.19149410762806
"4241",3.03543859899654,2.86377019470057
"4242",2.93781468783173,2.81014998788242
"4243",3.06866882984931,2.89309352616534
"4244",2.96411746720562,2.97787049639679
"4245",3.27531407098209,3.21822643739503
"4246",3.19248022291827,2.85288846286739
"4247",2.91198531619783,3.02668372460554
"4248",3.05412660905454,3.27922342825475
"4249",3.05432131220514,2.854947508315
"4250",3.21010627294131,2.71178089945522
"4251",2.79370791719756,3.01610680983372
"4252",3.08096769307209,3.01977100340606
"4253",3.10008263948495,3.08367626681397
"4254",3.17218635803823,2.72853393524372
"4255",3.11134690620077,3.13827313747186
"4256",3.03051485299413,2.93727962846248
"4257",3.24359343568149,3.18243759777078
"4258",2.76249229530524,3.14863153381336
"4259",2.92409119448594,3.10702840873621
"4260",2.8089961460826,3.02555425820074
"4261",2.82300759093934,2.86925927147483
"4262",2.85590830448712,3.02408093076447
"4263",3.14335122583225,3.2971047818808
"4264",2.93798275313751,3.04371044348417
"4265",3.38277437251678,2.94856963109591
"4266",2.9000115595877,3.11219223715389
"4267",2.96766607365746,3.04467952152979
"4268",3.32590341656975,2.68437325553285
"4269",3.11414974396586,3.10481400202957
"4270",3.26774055398611,2.80880758451431
"4271",2.98736527893237,3.2533013580212
"4272",3.18811815815993,3.05851077253493
"4273",3.12297281254186,3.1881727469109
"4274",3.16623892150758,2.75516358682634
"4275",2.84570592194492,2.93538350468523
"4276",2.91159474399848,3.13548819177367
"4277",2.94737730721703,2.82439014582398
"4278",2.98688819554739,2.99690380890867
"4279",2.8312175813542,3.08355251604848
"4280",3.06881696205239,2.66166377898244
"4281",3.11627580489488,3.22210789444947
"4282",2.87096598995218,2.89628162720588
"4283",2.99869961414079,2.97341832152805
"4284",3.17803387990624,3.00254637755454
"4285",3.06532192391863,3.33301828931567
"4286",2.99571912515116,2.92306527343644
"4287",2.9658356458194,3.18255683653711
"4288",3.05124385902233,2.75656824718689
"4289",3.04316450086812,3.42958537258142
"4290",3.01473523930296,3.07450602259263
"4291",2.87626624748763,3.36537765109579
"4292",2.88274059850965,2.9281807096318
"4293",3.2059192738788,2.97056123509888
"4294",3.43172531096483,3.31770599058113
"4295",3.03454164622227,3.09080928949009
"4296",2.73652277616408,3.19968118346148
"4297",3.02365782624956,3.13232214130822
"4298",2.8875019323752,2.95403790937794
"4299",2.70212883708969,2.69891909549746
"4300",2.84024049914051,2.8697109143028
"4301",2.96865182245968,2.91380809202445
"4302",3.15598752332852,2.84945826947399
"4303",2.91241008125781,3.09524235296631
"4304",2.98033004905828,3.05770179955259
"4305",2.72144047095871,2.81334355111252
"4306",3.03721962832468,2.78908895990155
"4307",3.15915038071864,2.95914625393516
"4308",3.15925580064611,2.69187873529927
"4309",3.05061219479484,2.95273187384636
"4310",2.81062847676548,3.2287905148781
"4311",2.94565181069663,3.30137996330923
"4312",3.28637231354742,3.22397970868032
"4313",2.86834221224992,3.08293321475275
"4314",2.67092422046631,3.00078046413382
"4315",3.16448053293107,2.87625818697018
"4316",2.96412378658248,2.80034431474395
"4317",2.86648378015072,3.08421762571292
"4318",3.09120220498592,3.05240619884893
"4319",3.0119515444575,3.06188453766052
"4320",2.93902207902098,3.08076786029227
"4321",3.06461812983914,3.21231361117561
"4322",3.04059280917934,2.98821795257225
"4323",3.10426330510654,3.02280301350767
"4324",2.96113004360035,3.02313161231701
"4325",3.04760725727852,3.12128356695194
"4326",3.24370940614015,2.98574084684855
"4327",2.92405172791965,3.0815225747099
"4328",3.10413739197681,3.07420607712469
"4329",3.04888392558888,2.91538852815828
"4330",2.92145766999143,3.02283949497757
"4331",3.02959081076793,2.94175494284282
"4332",2.85245273074959,2.98914805072831
"4333",2.68104729965741,2.97085031212816
"4334",2.85344220224852,2.96605948998378
"4335",2.74466974619729,2.92481574171308
"4336",3.16750169442308,2.7622744854953
"4337",2.80339121457052,2.92800981663033
"4338",3.19695257620206,3.02050296766835
"4339",3.03087420998354,2.86108058196337
"4340",3.16917457985045,2.91765019435889
"4341",2.98468556877339,2.83176674948873
"4342",3.1744223147782,2.77494867269387
"4343",3.17248614429019,2.87863387141168
"4344",2.89079471353747,2.83771648700407
"4345",2.93521293884858,2.67208435377624
"4346",3.18339234979321,2.70718413583943
"4347",3.02995563232139,3.00815934439761
"4348",2.91010585664614,3.12779911899807
"4349",3.06469638941308,3.07063749849372
"4350",3.05099220201436,3.02073979473402
"4351",2.90772479045737,2.90761334786046
"4352",2.89332224336821,2.92621743174077
"4353",2.9845667544685,2.98434633883341
"4354",3.17732558095603,2.98628707696035
"4355",2.94887271942208,2.96725057907289
"4356",3.1239592690723,2.98094182635653
"4357",2.8934839974685,3.13209067047572
"4358",2.94893972341304,3.25202012783376
"4359",3.10799212299931,2.85001179795533
"4360",2.76839035044558,3.06265606701097
"4361",3.21159630823529,2.8634572333854
"4362",2.92570361079122,2.92946443711997
"4363",2.82729036787829,2.70059328263557
"4364",2.86661703180315,3.15148940847011
"4365",2.90120870984821,3.19358824460524
"4366",3.22404771328432,3.1584801368867
"4367",3.11359069565055,2.83716937113069
"4368",2.94192144426609,2.88956145565981
"4369",2.98763819904548,2.94786222976403
"4370",3.10558702775431,2.83948479421007
"4371",3.25052124008636,2.98327613472031
"4372",2.74578935434105,3.34801370284055
"4373",2.89498525423726,2.73444719510269
"4374",3.0239126934559,2.86502203298469
"4375",2.85128748704287,3.05491766867485
"4376",3.2908760159889,3.2026209985347
"4377",3.53045876308219,3.01373540670395
"4378",2.98350626804797,3.12803788103466
"4379",3.0580643284444,2.86100703581562
"4380",3.15417243797283,3.03605154841633
"4381",3.10603844926515,3.0732005081083
"4382",2.79307279244961,2.94691748662371
"4383",3.08021957629951,2.97859397417952
"4384",3.02050083892723,2.99444580466864
"4385",2.91792729268508,2.79216750449158
"4386",2.86590197370343,3.18839068811192
"4387",2.74261777813572,3.14380620997421
"4388",3.1132912758325,2.74871361529147
"4389",2.8714847381376,2.99247669855928
"4390",2.98420503830969,2.73753794637205
"4391",2.83456526910015,2.69752158695024
"4392",3.05894910326372,2.94512194637072
"4393",3.24107460028995,3.16794833027496
"4394",2.66578877169251,3.1430641482186
"4395",3.22693234186702,3.40886402725837
"4396",2.7025643967612,3.03625106736335
"4397",3.36851298260408,3.16661649494568
"4398",3.16205986294299,3.18637705528046
"4399",3.11496256535379,2.98863609376185
"4400",2.62090805678931,2.95377847502107
"4401",3.16037856983915,2.88767970024194
"4402",3.33832732029187,2.95469813296747
"4403",2.88679284339226,3.13104834615598
"4404",3.12380259950258,3.07840173145041
"4405",2.94797323479516,3.05838375696504
"4406",2.9335970274815,3.01356644730954
"4407",3.09575236938796,3.13550534334549
"4408",3.30347332431673,2.998722932608
"4409",3.0760381584754,2.99678781791319
"4410",3.34167587012022,3.5783172218305
"4411",3.09636667476452,2.86589310427229
"4412",3.11216180249413,2.99000474654686
"4413",2.72368252710575,3.12393804178074
"4414",2.94464865951864,2.98912515813928
"4415",3.00974425011023,2.91588673788891
"4416",3.13271585915613,2.90508171831084
"4417",2.98182044236124,2.88293761722198
"4418",2.63921418611976,3.12372365963271
"4419",2.85184766756885,2.93283181787534
"4420",2.61200559821996,2.7171495468091
"4421",2.91823930899393,2.97650961415641
"4422",2.75108889301076,3.13097013541124
"4423",2.74879765881071,2.85800702134677
"4424",3.23898771987898,2.93446998390784
"4425",2.95117906972352,2.80321084090801
"4426",3.23163947701734,3.03382078811993
"4427",3.35166637148187,3.09256064443443
"4428",2.97865137612751,2.64058877017158
"4429",3.031549162585,2.92841308429739
"4430",2.79624796958112,3.14343008022012
"4431",3.07383460691956,3.1837342618559
"4432",3.04276327869167,2.96289192128741
"4433",2.98863927892022,2.52893737827427
"4434",3.07801444590576,2.86386648351632
"4435",3.11092602778732,2.85273775439053
"4436",3.0456642701223,2.99454574967622
"4437",3.12108760012816,2.82326142530048
"4438",3.21625942936988,3.21402159493605
"4439",2.9420437314207,2.8705153967152
"4440",2.74064650811844,2.74523233423179
"4441",2.95425162915685,2.79008821349412
"4442",3.39284622389449,3.22773492785685
"4443",2.63462031384085,2.92670571743484
"4444",3.22723428905819,3.30764720907082
"4445",3.21816956172241,2.9726478289563
"4446",2.88151041215542,3.05989939279533
"4447",2.83786947801346,2.9673085700138
"4448",2.91065493321866,2.88835010121391
"4449",2.73354028790533,2.92262371401809
"4450",3.3998228950159,2.85519758593409
"4451",3.19051977704346,3.29009591836168
"4452",3.16505304371033,2.81624450055575
"4453",2.75509388973577,2.87271306621165
"4454",3.26327393097704,3.16247262753473
"4455",3.17881488126013,3.02636083360555
"4456",3.00020006158106,3.14629531510982
"4457",3.306560679606,2.66884613529961
"4458",3.19077979221851,3.01952782764905
"4459",3.30271895777272,2.8441723889464
"4460",2.95997207666904,3.02213361801671
"4461",3.03668831554375,3.16366813025878
"4462",3.40028520277223,2.71580123822581
"4463",3.02793644925563,2.92394091506963
"4464",3.05406086846967,2.49861796722454
"4465",3.09921942797973,3.04141877595677
"4466",3.2026727747864,2.77484141951504
"4467",2.80570459597585,3.06224946342946
"4468",3.16002913129379,2.8397994675232
"4469",3.11253591158324,2.98853733024704
"4470",3.10474936738709,3.10436273390585
"4471",3.08480949771765,3.08453109114513
"4472",3.00353289948698,2.78658046325382
"4473",2.88054827046795,3.0243987137271
"4474",2.80719162194342,3.01556007566205
"4475",3.12085167011498,2.99103268751516
"4476",3.12788368704627,3.14472178839219
"4477",3.13434881569981,2.78723339686531
"4478",2.96718043812064,3.22763537998061
"4479",2.70409217210308,2.96872889851126
"4480",3.0026134212568,2.85328191438587
"4481",2.88365595672997,3.1149259142368
"4482",2.95106232193213,2.66843683596148
"4483",3.28457466399662,3.09910071081895
"4484",2.75439580809423,2.96546154675704
"4485",3.25730284656097,3.30542396460138
"4486",3.21304714911347,3.20496460810215
"4487",2.92881855627543,3.03913659981867
"4488",2.99381859419515,2.81846917306984
"4489",3.01094631866515,2.86842268870426
"4490",3.00880110885951,3.04463455235046
"4491",3.0525794669686,3.14133478125931
"4492",3.36506430899077,2.97134316279141
"4493",3.05300465895388,3.20818786866476
"4494",2.66386507598842,2.71653580366943
"4495",2.82213300739956,2.78242350618374
"4496",3.07122756567505,2.62165560966661
"4497",2.79073453388787,3.23473655104658
"4498",2.91457075228852,2.85173389347316
"4499",3.24536951612647,2.93858147849691
"4500",2.88482481502417,2.88069317634012
"4501",2.8362386837255,3.22487414415002
"4502",2.87700511586323,2.9366147354409
"4503",3.06361841713562,3.05278107364061
"4504",3.02728561854656,2.96011551300572
"4505",2.93641580982303,2.97432388564107
"4506",3.10491531175792,2.89216354191368
"4507",3.18915338963426,3.02779812192959
"4508",3.23512126661657,2.93310941668758
"4509",2.91175059749946,3.12693121638778
"4510",2.91581610494272,2.76757708457795
"4511",3.05872783069907,3.14327471559557
"4512",2.68010274371103,3.01707406345198
"4513",3.09091048155232,3.14402808756288
"4514",3.30663414719622,3.18499363317851
"4515",2.93044507083931,2.83548831454707
"4516",2.76842521830991,3.02201990683868
"4517",3.28794197928606,2.98697523894489
"4518",2.81370083595294,2.84698136537682
"4519",3.01765945846479,3.38755470692935
"4520",3.0905729124014,2.77192352575196
"4521",2.97886954996883,2.78985906621345
"4522",2.7376852889179,2.85622232578361
"4523",2.84879020273914,2.99983376502356
"4524",3.07338935897385,2.91395407888425
"4525",2.8945523234548,2.96435460231601
"4526",3.169814544618,2.72605692985494
"4527",3.22226451696355,3.24413898857159
"4528",2.86868609424193,2.93295770324479
"4529",3.16750899079493,2.96800065847027
"4530",3.09095509441985,2.58853933421635
"4531",2.83892053562164,2.83612759588673
"4532",2.77309146788861,2.80181829719054
"4533",3.05583209509482,2.94890898225724
"4534",2.75229658411653,2.66347380070901
"4535",3.14774145607477,2.94956975344741
"4536",2.90306661684123,3.02817821858749
"4537",2.82972293711792,3.14660642273903
"4538",3.08010263762183,3.29336360284902
"4539",3.25461553360653,3.09641381854943
"4540",2.98847534847884,3.16993034091346
"4541",2.7960215223587,2.56600714192337
"4542",2.92612673299451,3.02786655523091
"4543",2.73358434175165,2.79127094883446
"4544",3.10219081339436,3.14546406826618
"4545",3.1000919548008,3.03781756682949
"4546",3.24600199828464,2.96379330651873
"4547",2.77761071092635,2.80031772431709
"4548",2.95680813580057,2.92403770739069
"4549",2.75903334310762,2.87659297542734
"4550",3.34602271243328,3.08333169388774
"4551",2.70013723728199,3.21153403964924
"4552",3.22331479475893,2.94782053492497
"4553",3.11782133612112,2.80438396927535
"4554",2.94481929657793,2.88827837108027
"4555",2.87505512246848,3.05279802997555
"4556",2.89499926187278,2.99323254576076
"4557",3.15181417053771,2.73850694791572
"4558",3.35336350874583,3.27873102433139
"4559",2.90273884359638,2.81223705383401
"4560",2.65578238942949,3.11456684910516
"4561",3.15486895149814,3.30372461236388
"4562",3.16328701781386,3.00804970615533
"4563",3.14934283285961,2.76973823767132
"4564",3.25265966277585,3.39525063411878
"4565",2.8311051391063,2.78286122138062
"4566",3.21963715186871,3.28712307093668
"4567",2.9970540307539,2.99680567676585
"4568",3.18008190666929,3.20243990073197
"4569",3.14546206539041,2.94561470862304
"4570",2.9006311752114,3.1738803492095
"4571",3.18061058121345,2.90141182323775
"4572",2.80622899734378,3.02188228218429
"4573",2.99429745612455,3.17321712431036
"4574",3.15746046620629,2.93236897275956
"4575",2.91646311445806,3.11572858791649
"4576",3.03701798456095,3.01675185398462
"4577",3.13863735982579,2.82106993961267
"4578",3.12050990136595,3.30007937209741
"4579",2.97616236816731,3.0502191507862
"4580",2.92308685826876,3.15817755426291
"4581",2.92002618716193,2.85886493301502
"4582",2.9388941480331,2.80018339377662
"4583",2.6887435035999,2.89264063279083
"4584",3.05136047731294,2.97384496707373
"4585",3.02864905022378,2.91647323278152
"4586",3.14042165085163,3.15065727251831
"4587",3.02053248027116,2.93909374429544
"4588",2.7938373589464,2.82995199898887
"4589",2.98433162107247,3.03379728946801
"4590",3.10909433881238,2.64936990057496
"4591",2.89238658447312,2.8652791309945
"4592",3.01123259806957,3.08440208839785
"4593",3.09636901003997,2.95595080333694
"4594",2.97694514298017,3.17527515852793
"4595",2.95526866306003,3.02654566582958
"4596",3.17174632695386,2.83746919347074
"4597",2.93695110668813,2.84597435359234
"4598",2.79764106955257,2.91926204953486
"4599",2.87284367553338,2.80993406597507
"4600",3.0049759812958,3.19391545700589
"4601",3.15954935140174,3.12067765612415
"4602",2.8749947037083,3.01469901501735
"4603",2.91904993209154,3.16799554039589
"4604",3.14328511750407,3.09442848485933
"4605",2.98251285304946,3.34691305474694
"4606",2.93682524304904,3.0959501913985
"4607",2.8440883300426,2.80412224534442
"4608",3.03223978012638,3.30171922695919
"4609",3.16013208720525,2.82843706499592
"4610",3.08792941307693,3.00203148116805
"4611",2.85824535515198,3.17148953947645
"4612",3.04496607320307,2.96813251500862
"4613",2.7006530358924,3.28565639146847
"4614",2.87837909059539,2.94998845609494
"4615",2.92120212967406,3.00784373871382
"4616",2.91698065987926,2.97417535452994
"4617",3.10222956388494,3.16339413506329
"4618",3.00471873172838,2.92536519234398
"4619",3.20512277158472,2.91677034504938
"4620",3.07422394728379,3.04265667896402
"4621",3.14696299070693,2.92293151038113
"4622",2.76886608299763,3.13838513316459
"4623",3.05290832087887,3.13377841604417
"4624",3.06190079109468,2.97978727231492
"4625",2.75890360242237,2.95846133778549
"4626",2.98363618105207,2.82935700533308
"4627",2.71634707867861,3.00436890766516
"4628",3.29528215461091,2.63154938365267
"4629",3.28200501740753,2.62440683210998
"4630",2.75021296402776,2.74350200494345
"4631",2.96481028881768,3.08580851789372
"4632",3.23626102038993,2.93654060527192
"4633",3.16774585141728,2.75988591468144
"4634",3.07958046764059,3.14743404527558
"4635",2.93528813208602,3.17041708425852
"4636",2.77516311673102,2.89665568985627
"4637",3.26283947256296,2.88810344197553
"4638",2.95028729383555,2.96915758196058
"4639",2.84392667635237,2.96546984276714
"4640",2.91040738348143,3.25337311954675
"4641",3.16486408473518,3.19810064700464
"4642",2.7737109673255,2.68624710605639
"4643",2.83282701667102,2.62461289940612
"4644",2.76816895201681,3.0500660864187
"4645",3.19373405771762,3.2032849939729
"4646",3.10227021443876,3.10215470818539
"4647",3.53026350525197,3.15236699694787
"4648",2.93705417921265,3.06493526656222
"4649",3.13331511190193,2.95374949342233
"4650",2.78895102523928,2.99817902638089
"4651",3.4392767033409,3.14466919327007
"4652",2.56174336956057,3.19981361012186
"4653",2.8708324251745,2.61824964729607
"4654",3.20013325368667,3.14140121899903
"4655",3.15645516860553,2.99556663477758
"4656",2.84270227753176,3.23854527539514
"4657",2.92439521191028,3.0778056141064
"4658",2.98298009300343,2.9934052340597
"4659",3.01749847320422,3.00649572434205
"4660",3.01654764859487,2.91094845249229
"4661",2.82537796295452,2.93222314624321
"4662",2.99779789086224,3.09768114894229
"4663",3.35504036488434,3.07710819159627
"4664",2.97686098490996,2.9255099435397
"4665",3.01574352720718,2.81114973527161
"4666",3.0605082885243,2.9387912507757
"4667",2.69712099594271,3.0055922599528
"4668",3.06463543371147,3.02717378330503
"4669",3.17552729373945,3.02172453548543
"4670",3.0871904407875,2.83035192612744
"4671",3.02281304690219,2.8012670019302
"4672",3.06898022746396,2.66351961699262
"4673",3.08824258261215,3.35842111717809
"4674",3.02682699669062,3.08702270054
"4675",3.1604253957866,3.17633168522928
"4676",3.04703429998641,3.14346806356918
"4677",2.84680159200698,2.97662520194294
"4678",3.04543051720686,3.01940933063258
"4679",3.08163860001419,2.86562271886795
"4680",2.98248084415326,3.05009592885562
"4681",2.82878383814743,2.77033794420806
"4682",3.41562612476817,2.74315540281036
"4683",3.01154517365171,3.0319147278152
"4684",2.89388461693835,2.80385261604191
"4685",3.25223688411148,2.81756376807385
"4686",3.00266042812166,3.18980826838163
"4687",2.98081338243574,3.14800481322006
"4688",2.90616019115229,2.69589329496319
"4689",2.94588513034409,3.11528932794845
"4690",3.28023966643418,3.05308488241354
"4691",3.11814884252644,3.00785524857804
"4692",3.48018102030643,2.81347444881733
"4693",3.20868747421023,3.27772772808695
"4694",3.35102467065756,3.06491518842914
