"","V1","V2"
"2453",3.15541265654453,2.92420190418052
"2454",2.98205442078857,2.93378609148394
"2455",2.63828455993128,2.9027155999145
"2456",2.97416748058462,3.23408865586541
"2457",3.07375533586954,3.12630184528559
"2458",3.13520125878014,3.26926812594638
"2459",2.88182137774021,3.02783276068025
"2460",3.04336122717069,2.85266410747365
"2461",2.96867753316098,2.81337153320847
"2462",3.11699267334991,2.94682147225354
"2463",3.15268695696405,3.09923900388788
"2464",2.86997764536391,2.66762286398883
"2465",3.11878661184756,2.99897999424355
"2466",2.81942344584011,2.91350692217939
"2467",2.91521355621461,3.1425269413273
"2468",3.15298380329107,2.88800897400573
"2469",3.00666694333573,2.74004358891799
"2470",3.09706028131886,3.00399268401249
"2471",3.00751909539255,2.99210740831177
"2472",2.95928749177674,2.91090572305597
"2473",2.88356001992515,3.04045870811266
"2474",2.8248034117438,3.21927089834983
"2475",2.84839047254783,2.78532366909006
"2476",2.8515758995343,3.29074883341277
"2477",3.0625222770299,2.88937474258371
"2478",2.98559152482571,3.16046917522843
"2479",3.09398126017632,3.03777590444297
"2480",3.09425203781152,3.08328842272652
"2481",3.13294983825761,2.83402317410365
"2482",3.12903086252998,3.18405047062382
"2483",2.78663717069623,3.19035280100213
"2484",3.26615826183126,3.01064674229505
"2485",2.87684849556958,2.94394115095115
"2486",3.07859936965476,2.84537245735165
"2487",2.79935042689901,2.82498999693192
"2488",2.57639786749431,3.02110804178098
"2489",3.12471745104798,3.46864055132194
"2490",2.85290441936927,2.95299078874799
"2491",2.98446167532651,2.78167049697036
"2492",3.01654972519153,2.84666233894272
"2493",3.0860174907777,2.6987594304967
"2494",2.77998913465657,3.1419625254701
"2495",2.75224244459457,3.06502167118627
"2496",2.85186930086933,2.78042831589516
"2497",2.97298811596578,2.92096960654465
"2498",2.95018429431838,2.92111224686789
"2499",2.82510898206623,3.17694316241369
"2500",3.06860760677406,2.90691904774324
"2501",2.97774981322185,3.00731697752239
"2502",2.78311321668737,2.82340438516234
"2503",2.86002504908639,3.13213343985538
"2504",2.8653851567832,3.19339382169461
"2505",2.82565682834514,3.03727371384882
"2506",3.02631219704726,3.17183423382778
"2507",2.71947907368539,2.86344024665417
"2508",3.17550390025309,2.81449473480233
"2509",2.86989608261024,2.79990755041655
"2510",2.84365455791615,2.78508565377722
"2511",3.24360327528951,3.00331038535036
"2512",3.15285083586919,3.26602695347801
"2513",2.89739354078356,2.89236375069277
"2514",2.66857795750613,2.95808092634402
"2515",2.9485840611803,3.08431495799232
"2516",3.12073735323914,2.95497326074375
"2517",2.78897264354485,2.94128060614894
"2518",2.99579614329084,2.70811389126584
"2519",3.13029254258747,2.83901464435197
"2520",2.91607626883455,2.70164408210384
"2521",3.28027254198357,2.74384708122401
"2522",2.87165797930871,3.21761210364103
"2523",2.95851567892435,2.96277641793532
"2524",3.26302342440168,3.04801656249645
"2525",3.47994848378366,3.18285641602879
"2526",3.30000918562625,3.19284123966813
"2527",3.06297647084399,3.14274793565533
"2528",3.03117765847438,2.88484286020922
"2529",3.22704296003609,2.82168948428417
"2530",3.08725567964096,2.88550530326165
"2531",2.84290086995461,3.16564285434708
"2532",2.87461360439997,2.85877770194097
"2533",3.01649614247311,3.13733096397733
"2534",2.85759180819375,2.86145287494723
"2535",3.08825343628026,2.80710335870399
"2536",3.07517787868578,2.84330536834455
"2537",2.87525182590907,2.86664043070859
"2538",2.75067327189348,3.19177672234568
"2539",3.12012092971329,3.18970472333176
"2540",2.99524568884107,2.85371019424087
"2541",3.06536561496584,3.27782403342062
"2542",2.93547120584306,3.02839877581006
"2543",3.15416000311691,3.07864822876187
"2544",2.84723800892603,2.95130735628561
"2545",2.94803880884709,2.92309605016237
"2546",3.09851736597772,3.07522239727812
"2547",2.85131100179065,3.08024178876074
"2548",2.97159123332299,3.10658995607131
"2549",3.12201799590527,2.82915187122909
"2550",2.85158756224109,2.94634876842472
"2551",3.01912822968215,3.12495774012693
"2552",2.87480980358939,3.15547481047376
"2553",2.85978495719843,3.23478162213806
"2554",2.91450194236901,3.5335856635693
"2555",2.95744948482339,2.90360358722175
"2556",3.14212745781547,2.85446668686323
"2557",2.84395795346254,2.78459939916793
"2558",2.72111383426776,2.88985684596697
"2559",2.87913128931995,2.81365572110346
"2560",2.86085195843322,3.00381162379967
"2561",3.00561549230933,3.08523528104982
"2562",2.83183200157651,3.11690768512916
"2563",3.3155573127364,3.30725875499058
"2564",2.99903795463123,2.5496195323723
"2565",2.86781613422393,3.02306435416708
"2566",3.24073658330029,3.13073680778082
"2567",2.83464355724589,3.31322803653427
"2568",2.92925738280913,2.89195485615974
"2569",3.13787848024027,3.07277357749523
"2570",3.3231024587045,2.97992786191116
"2571",3.10787642535486,2.89436952203135
"2572",3.17645445942615,3.17215769838547
"2573",3.11258839223213,2.85229583822077
"2574",3.27621866625829,3.11625742585646
"2575",2.95039930148785,3.27761915527011
"2576",2.92411567486366,3.26713265250433
"2577",3.02283215590482,3.09861210840903
"2578",3.06281080674391,2.89566586469176
"2579",3.0133625871898,2.82373083401287
"2580",2.94582457397579,3.14436050687998
"2581",3.20434052685681,3.05027387708416
"2582",3.28241289976978,3.1291024362665
"2583",2.9358366810491,2.81924696464648
"2584",2.9549116272793,2.85175317995017
"2585",2.75386387026817,3.19834596160891
"2586",2.47819580308603,3.04826594709912
"2587",2.79205983838816,3.01301427913035
"2588",2.98578184548128,2.85306786678342
"2589",3.12999632312312,3.15987984567158
"2590",2.92447219164779,2.97332930857244
"2591",3.09523159227679,3.00619070320499
"2592",2.67742076738239,2.86944964499734
"2593",2.9446283775994,3.12951987142542
"2594",2.83917587981853,3.21978592665379
"2595",3.05654063051952,2.91170432709664
"2596",3.09488953070939,2.93505959233537
"2597",3.23520893688771,2.91600311563901
"2598",2.4115364735659,3.11274630997358
"2599",2.91523608114077,3.2511557854625
"2600",3.0448764279272,3.22052845739725
"2601",3.0116847940741,3.1380018761018
"2602",3.19643601549505,2.90401950944206
"2603",3.2364432488354,2.90327590142315
"2604",2.91645716965026,3.40080077768606
"2605",2.82694981924325,3.11038447777718
"2606",2.95957478307781,3.15164250696601
"2607",3.05706561695033,2.81491067172924
"2608",3.02468119378689,2.90209226266081
"2609",3.17554787289232,3.14445786263207
"2610",3.03934379772553,3.15991669137772
"2611",2.89513727865101,2.83138679350255
"2612",3.0430548082486,2.87818412285415
"2613",2.88477201930558,2.89450490015939
"2614",2.66756829954125,2.93325048668454
"2615",3.02450571329987,2.89082481814822
"2616",2.98746225096628,3.07331102501081
"2617",2.78894678873957,2.95762230126464
"2618",2.79197824277467,3.0285898533438
"2619",3.25933184520416,3.11468254704851
"2620",3.00424358176317,2.91582300299624
"2621",2.82186788267299,3.03267577546724
"2622",3.04763027869893,3.07839014185733
"2623",3.38107397502463,2.99561235759083
"2624",3.07398963035015,2.9834801851091
"2625",2.73025772775136,2.91784688102175
"2626",3.08274908650505,2.97264783285511
"2627",3.01134304817489,2.85447174133172
"2628",3.16685187518254,2.72845629804944
"2629",2.71158251864722,3.00446703451283
"2630",2.87494177813669,2.94631244327672
"2631",3.07343106360065,2.83335245267112
"2632",2.98146992912639,2.7954969585303
"2633",3.04449857965617,3.07194604083878
"2634",3.0003328647737,3.15259488678777
"2635",3.36367203677947,2.88160423088886
"2636",2.94962507369516,2.88808573994711
"2637",2.67611805646999,3.01233861426382
"2638",2.88978522838858,3.00565228197812
"2639",2.80383564883633,3.02453397893245
"2640",2.83903664923634,3.01217868464615
"2641",2.76978391172991,2.93678441628567
"2642",3.28070009590671,3.13126822125089
"2643",2.92418569498941,2.85911950325755
"2644",3.16273104239889,3.02699154885653
"2645",2.91411197947962,2.85083919596399
"2646",2.79141193825351,2.57142737499364
"2647",3.3446386367766,2.91783317790554
"2648",3.2250325593018,3.04001259549279
"2649",3.01740257430132,3.03497078707778
"2650",2.93184675091455,2.89782235635472
"2651",2.97978087025625,2.96717992975631
"2652",3.19586509300322,3.03192249590359
"2653",3.04387558225962,2.80811199585126
"2654",3.5444768859218,2.92940529253853
"2655",2.86551039484249,3.224417088272
"2656",2.85270037613729,2.77378242791532
"2657",2.93506641707201,2.79142148083926
"2658",2.99749192480143,2.82924553875972
"2659",3.18459950901413,3.00601395346643
"2660",3.24723046084875,3.19060842236343
"2661",2.76136249256744,3.08297129947353
"2662",2.7685729193439,3.00046172199328
"2663",3.00907684118917,2.92215414198431
"2664",2.62254710613613,2.88104244737019
"2665",2.79551268294947,2.79472608691094
"2666",3.04261833246904,3.0222460292193
"2667",3.07646108504635,2.77071145698516
"2668",2.73809180100767,3.08690420295064
"2669",3.13422615500944,3.00312721732515
"2670",3.00693221204321,3.08301295601477
"2671",3.01003554621139,3.14544867309884
"2672",2.88474129764476,3.08814081442655
"2673",2.93611952487775,2.78251019892216
"2674",3.10847441775757,3.05813331229246
"2675",3.17240610718275,3.01026600514565
"2676",3.20577175837182,3.05001532287037
"2677",2.65059997885541,2.82550026873948
"2678",2.77660845430816,2.76539027659976
"2679",3.13142553314941,2.84792048485464
"2680",2.89399326782085,3.15007345737166
"2681",2.9617689195549,2.87063596823023
"2682",2.72573824992103,3.08342043809469
"2683",3.15293240745269,3.19589787457341
"2684",2.87780721143112,2.78353924471086
"2685",2.95910684149633,3.04373296117804
"2686",2.96028242346605,2.95870561694553
"2687",3.09029691818931,3.22277628681976
"2688",2.84897223367359,3.15407923447052
"2689",3.03044018496361,3.08457973380052
"2690",2.9107144372412,2.9860610378206
"2691",2.96433055984625,2.80768773405539
"2692",3.0170389475805,2.70163927380984
"2693",2.94889355486856,2.97071955907341
"2694",3.24953184109749,2.99127143822641
"2695",3.00177496924527,3.14219509760753
"2696",3.22099479707178,3.02370506384245
"2697",3.19234538397589,2.88942939595632
"2698",2.85806644673437,3.10207731209098
"2699",2.96338411266013,3.02159072009444
"2700",2.80859052697919,3.20390289392703
"2701",3.02972092835561,2.96363441743454
"2702",3.11484385300532,3.19442227006385
"2703",2.79380954581817,3.00806320280688
"2704",3.0121245435031,3.08325154721472
"2705",2.74134926843997,3.31491987152383
"2706",2.84602261331401,3.02147957551679
"2707",2.97302947796011,3.24930912635495
"2708",3.04898620711146,2.91731438085579
"2709",2.97379502139473,2.85807452629726
"2710",2.8619759025347,3.28023810104963
"2711",2.97733571422377,3.10931131565155
"2712",2.70164387146282,2.98606639079242
"2713",2.97259248891733,2.93439766083359
"2714",2.84813863064948,2.98963827952597
"2715",3.45710854744631,2.91437086457159
"2716",3.20593264428719,3.03300583023955
"2717",2.99991544557349,2.60133367372613
"2718",2.85085057332915,2.82510871626401
"2719",3.22066302565689,2.87852631907287
"2720",2.96949014658134,2.95811626203726
"2721",3.27885278176901,2.92437110627184
"2722",3.09506437226218,3.12345224608357
"2723",3.14758937833869,2.9211285369769
"2724",2.77084792420157,2.93277439046152
"2725",3.23878608402367,2.99789642701227
"2726",2.8770894860339,2.74483355250602
"2727",2.85299377334179,2.83578168297981
"2728",3.02251532182149,3.09031776166356
"2729",2.84552359813523,3.41343708815782
"2730",3.13819433679811,3.24196562199531
"2731",3.15290979153476,3.02656115800614
"2732",3.0414678753181,2.93977330710805
"2733",2.84537448398036,3.26143366433879
"2734",2.72604047373531,3.33525171412983
"2735",2.82834752557057,2.74675040232082
"2736",3.14078688805469,3.18671283337207
"2737",2.93800699558794,3.2118934911858
"2738",3.04440077376767,3.05290297131799
"2739",2.77312665541877,3.12391026159342
"2740",2.97922171141233,3.37687821047483
"2741",3.32840750564083,3.07662201381623
"2742",3.12603431538097,2.93867137921485
"2743",2.72113167169267,3.0577261057777
"2744",2.88745178730856,2.77391530412329
"2745",2.96312335536065,2.92051110926598
"2746",2.77937785897792,2.95258053094164
"2747",2.83102090157344,3.40823092506587
"2748",3.00712308069529,2.70509414033665
"2749",3.17312606592506,3.03894992537697
"2750",2.88281673257707,2.90765120765597
"2751",3.07549233613182,3.23915351653397
"2752",3.09328992162288,3.07750693911997
"2753",3.15738310117613,2.92997000042371
"2754",3.06292786396728,2.89601638407563
"2755",2.83040314560013,3.10626115275835
"2756",3.27899179962907,2.9440540861376
"2757",3.2054008769826,2.78815181798481
"2758",3.01553586542678,3.00999583504515
"2759",3.11451941570371,3.01277567793957
"2760",2.95656855262731,2.91370173842426
"2761",2.96030479790754,2.89025083718086
"2762",2.76880333437264,3.22597934815298
"2763",2.9831499316006,3.01687860538402
"2764",3.08178294696621,3.16241384549181
"2765",3.14082555770169,2.67298847237635
"2766",2.98870423174025,3.15775302666118
"2767",2.98741877044052,3.04248449110514
"2768",2.84736442048722,2.75371497262
"2769",3.01461696955763,2.96639848451623
"2770",3.06987111571535,2.99991818709506
"2771",3.18837105528095,2.94933666431145
"2772",3.03483533628589,2.86741155093102
"2773",2.85429696104808,3.26349590881948
"2774",3.00123989372595,2.8427875368556
"2775",3.16073454447964,2.68217082328123
"2776",2.94580630703285,3.22632869548915
"2777",2.92777247764464,2.91624120117528
"2778",3.21512144654229,2.98718147131795
"2779",2.77475388890667,3.09892742828445
"2780",3.07575214747977,2.90574141389066
"2781",3.00598408240919,2.58441485936887
"2782",2.93922228313949,2.89745943354391
"2783",2.9398059825784,2.89603684544393
"2784",2.77259190381684,3.20616081884298
"2785",2.87367618790336,3.18405038741796
"2786",3.14466905987098,3.24707987040659
"2787",3.00033975827243,3.34093028589668
"2788",3.04310275818497,2.73280296138341
"2789",3.00139983144375,3.09296928561145
"2790",2.84540483425696,2.97991168639195
"2791",3.153993646438,2.8497086875692
"2792",3.08436314370413,3.13733077461397
"2793",3.40613447482877,2.74260967939888
"2794",3.08389930245449,3.01810436485432
"2795",2.91706977936218,3.26730503344611
"2796",2.92797797472343,2.849951716119
"2797",3.05424964322273,3.15146645795959
"2798",2.75119687374216,3.10653885846744
"2799",2.89552512484085,2.8112166266663
"2800",2.84830667100569,3.07865216179511
"2801",3.07565046857522,3.11758173539534
"2802",3.12102295596743,3.03958832750645
"2803",2.83350962995005,3.36038407753406
"2804",3.11862172888279,2.71738709853342
"2805",2.77409175879816,2.89453140248355
"2806",2.94946391377148,3.25995740551077
"2807",2.98837823901441,3.02463151872284
"2808",3.11761224729178,2.96945900736089
"2809",2.94826806606695,3.068863693765
"2810",2.97731961889,2.76913237981266
"2811",2.96233705046592,2.80558653695757
"2812",2.9066172260999,3.0742918429919
"2813",3.21459316549432,2.9184020915539
"2814",2.96259845464742,2.94127087516159
"2815",3.1838713938013,3.08124462915028
"2816",3.04409061949206,3.06891148314842
"2817",3.3165000396016,2.68332905879122
"2818",3.19993963863998,2.92675875175033
"2819",3.04608035267947,2.95291575622105
"2820",2.83552151281717,3.02678409382364
"2821",3.13681580492456,2.82966727363794
"2822",2.9956190816027,3.06027874479963
"2823",3.06696946575673,2.91792030938566
"2824",3.07620778155232,3.36605956657643
"2825",2.74752203756986,3.29691003561189
"2826",3.12927311414634,2.84261433337527
"2827",3.2892158042758,2.66934688328178
"2828",2.80587910247504,2.79840483841672
"2829",3.16535389342414,3.03517268512825
"2830",2.84247849797326,2.88698073249185
"2831",3.24860510929071,2.72549931946817
"2832",2.95167110894558,3.24424846766296
"2833",2.9216352870048,2.96449770446508
"2834",3.10133109936513,3.00324115606072
"2835",3.33561305248237,3.22535256821088
"2836",2.81460575431692,3.05670765927077
"2837",2.82690176652279,2.99572638792357
"2838",2.57346682733278,2.50035610573572
"2839",2.86345532955115,3.22867055019418
"2840",3.01408875283475,2.98445755373912
"2841",2.75997898146677,2.88577232433935
"2842",2.8777120841436,2.94239486317154
"2843",3.01905796956004,2.89499811191557
"2844",2.91716048337223,2.7764133361238
"2845",2.91994984003129,2.83879398794737
"2846",2.95308171771712,2.96005111673534
"2847",3.00342399169384,3.07640679657013
"2848",2.9731937574757,2.92828057807362
"2849",2.7788741969332,2.89969888336232
"2850",3.02294214444132,3.11022947383269
"2851",2.99908965230962,2.83446904059137
"2852",2.96745055553585,3.22350690491414
"2853",2.98005641436556,3.23515706924805
"2854",3.07032182487817,3.03775940617184
"2855",3.04839828799976,3.03774704241293
"2856",3.00457374791861,3.0144435378439
"2857",3.17344021264628,3.10666797103555
"2858",2.72063037390602,2.85903272809607
"2859",3.00999597996096,3.0499348965203
"2860",2.90493764805237,3.04621622808418
"2861",2.82238995582758,3.0547290023286
"2862",3.00845542365076,2.93129961210212
"2863",3.0035877640342,2.95837102996953
"2864",3.00570891868992,3.55712458366224
"2865",3.04393388314832,3.01058704571216
"2866",2.90973562109858,3.28464091179895
"2867",2.77647949884528,3.13719698106663
"2868",2.91745294091473,3.36963464070704
"2869",2.96227081618367,3.23998832291237
"2870",2.97323025447702,3.17063223277042
"2871",2.77746179126654,2.63309456487383
"2872",2.94958249386317,3.15265553390212
"2873",3.11503253804174,2.97089455684559
"2874",2.72524752299764,3.24653638682846
"2875",3.03738450995551,3.03016315004669
"2876",3.14061017834445,2.84521479138301
"2877",3.06384996349095,3.20946384640622
"2878",2.78299361293443,2.90862059683067
"2879",3.11203258141043,3.2197617684318
"2880",2.80575026319526,2.7623130420704
"2881",3.06171137327878,3.010569905078
"2882",2.93901651306308,3.00665187126516
"2883",3.11841912091914,3.05905951132807
"2884",3.03359245444481,3.09023886035319
"2885",3.20773681785227,3.00846293682985
"2886",2.94218844459404,2.93794757152628
"2887",3.00615339748035,2.83438855935101
"2888",3.19409133908491,2.95484300453836
"2889",3.10116675508608,3.08060631532809
"2890",3.23279384831581,3.18779861420747
"2891",3.04227445110564,3.2304716944684
"2892",2.86496623662641,3.14816020298345
"2893",3.13823471856653,3.10004725046297
"2894",3.09935188094738,2.87909828338301
"2895",2.88226203569505,3.29439167921827
"2896",3.15490240576733,2.83352447712302
"2897",2.87769980866798,3.39722174642625
"2898",2.65406990775208,2.89146002304835
"2899",2.7892798895511,3.0380495564965
"2900",3.13697753802536,2.88335121626871
"2901",3.1198820734942,2.94975491983756
"2902",3.02652127742694,2.72392232854945
"2903",2.86372769383525,3.09017819751228
"2904",3.09746644817359,3.11302839579288
"2905",2.99625557921079,3.21233148352061
"2906",2.90486987250874,3.02438275513376
"2907",3.07376270832414,2.78733033056423
"2908",2.9480887174914,2.86051042558236
"2909",3.04585490303129,3.11817916875281
"2910",3.21240494162428,3.11007798148495
"2911",3.05300140637708,2.7316597785922
"2912",2.58327963674119,3.19076941679046
"2913",2.84031877048036,2.91518915593531
"2914",2.79326950630693,3.22340674200299
"2915",2.79928869130477,2.71233189610587
"2916",3.12238622977926,2.81300096186221
"2917",3.36197699572383,2.94453357511288
"2918",2.94773598446926,3.00828555504635
"2919",3.28778034035866,2.93464779947582
"2920",2.73349201807101,3.1585504028432
"2921",3.3107863953202,2.98216057191117
"2922",3.03800924852448,3.31076606835998
"2923",2.78758602638152,3.28292954958277
"2924",2.89852224808521,2.80138215825522
"2925",3.00022975313264,2.98996518776698
"2926",2.8439333046552,2.87764382975144
"2927",2.86167873642553,2.97488938002184
"2928",3.0903179753691,3.15386785223346
"2929",2.99494207297252,2.96380989100001
"2930",3.01650194727823,2.90379822037263
"2931",2.97705860237966,3.02161597542623
"2932",2.99820951398591,2.9060583885188
"2933",3.03600118786494,2.87830527881428
"2934",2.58034791903951,3.12668447059664
"2935",3.33106445053267,3.14169870257369
"2936",2.8150969666656,2.93080138712338
"2937",3.03360259329687,3.04060368939905
"2938",3.3424269452197,3.00424719446337
"2939",2.86820077317507,3.10108239940043
"2940",3.00071539564139,2.56031290376433
"2941",2.96745542993593,2.85221782799935
"2942",2.80373392725527,3.00198381547891
"2943",3.12454381972391,2.89629124613008
"2944",3.23813493120073,3.2128731594185
"2945",3.22193046800351,3.02574326450603
"2946",2.55860375190684,3.2374567364291
"2947",3.00823596479345,2.82270601326698
"2948",2.8207859295394,2.78913261542544
"2949",3.09891794445293,3.35841072246374
"2950",3.11363091996986,3.17046662441571
"2951",2.83931228884468,2.99373715321059
"2952",3.04811467420838,2.8779182901887
"2953",2.96317707864774,2.95458605964078
"2954",2.9450444525854,2.80414229947481
"2955",2.84985944896678,2.99229575158506
"2956",3.20392905902019,3.10406551085721
"2957",2.85065304537842,2.93072860800548
"2958",2.98294575389753,3.19479302497485
"2959",2.89896138233064,3.32776823957557
"2960",2.81225220936078,3.14599762279522
"2961",3.00340510567636,3.2034180533387
"2962",3.01665612039724,3.08466675333102
"2963",2.96757378529703,3.09712182524266
"2964",2.84295049600467,3.20889367404591
"2965",3.1194350065233,3.01288346868701
"2966",2.98869087448628,2.7082851603676
"2967",3.00877229821085,3.27485611583229
"2968",2.96671634630518,3.10316761238452
"2969",3.07813272209792,2.76178706034717
"2970",3.22030652032127,3.13299386523222
"2971",3.10828269820679,3.09997416952855
"2972",3.37071932614533,3.00959326301743
"2973",2.72787900790321,2.81604672955783
"2974",2.97102896833836,2.87001123349305
"2975",2.89240648023089,2.82517669235575
"2976",3.17735769794185,2.83586924695634
"2977",3.17453451602611,2.81791864216059
"2978",2.95476096684739,2.64705522571835
"2979",2.69775474846745,3.07577046116784
"2980",3.038944157355,2.71460761143455
"2981",3.03217309553846,3.27382565504341
"2982",3.17059701880955,3.36086909603865
"2983",3.0655927581002,2.6731813949915
"2984",3.06615594491524,2.86393199916183
"2985",3.09574996392878,3.05335348484841
"2986",2.8811918867134,2.86604352337907
"2987",2.99142615779196,3.03406884690216
"2988",2.86850415452759,3.16308869987658
"2989",2.88455974688343,2.79906334227247
"2990",3.1414047618311,2.56918190180717
"2991",3.05744007781615,2.93335253895175
"2992",3.13467381057092,3.23472107036588
"2993",3.18391910823543,3.27128314291169
"2994",2.9497969241787,2.86701062632282
"2995",3.1362332316815,2.99254006569069
"2996",2.73741110945642,2.7709886797162
"2997",2.93557973100915,2.80703443728987
"2998",2.82010879255395,3.28499118576656
"2999",2.77231973184192,2.83995330569835
"3000",2.60601491073474,2.92657194980164
"3001",3.11508849080183,3.01161329232243
"3002",3.02127645733912,3.09968187525603
"3003",2.87004387350315,2.9378132590273
"3004",3.01531822076107,3.1166016522781
"3005",2.98595083980512,3.24621235939745
"3006",3.11111455241496,2.82983354443295
"3007",2.93769521922392,3.01516009095633
"3008",2.93283065673707,2.5821975957433
"3009",2.77169018736889,3.08729606695102
"3010",2.84056010047377,3.274876609198
"3011",2.94640171392921,2.90805104851279
"3012",2.90198203063766,2.96947223421979
"3013",3.20084193379432,3.04737209730575
"3014",2.80437163507212,3.27219552220134
"3015",3.03879698799241,2.99097568599938
"3016",2.83026104465708,3.24768607073414
"3017",3.25395698007541,2.92768859632099
"3018",3.08828247341729,2.88901541530699
"3019",3.01077504489717,3.1340951386615
"3020",2.92073644410053,2.72345965755996
"3021",3.27883867725151,2.92059427624686
"3022",3.03158487924223,3.09831374058598
"3023",2.73028711023177,3.33108477069287
"3024",3.10172252491768,2.77592098681774
"3025",2.96018680277281,3.17177068479239
"3026",3.08265839318202,2.65366189840182
"3027",3.35841661723523,3.03442516008543
"3028",2.87354821123706,3.08909669108408
"3029",2.97590537527183,2.96509968995958
"3030",3.03546534927537,2.81904398380381
"3031",3.05607242044681,2.97558773830184
"3032",3.20791031833191,3.17793811502533
"3033",2.75072949732247,3.21246165758472
"3034",2.97995792553091,3.1227800922835
"3035",3.20920067550948,2.94634437654667
"3036",2.71486202335851,2.99780137691218
"3037",3.01726895342035,2.78168193882713
"3038",3.07533353737142,3.12179050471032
"3039",3.14372585135962,3.28618319017989
"3040",3.15183555080823,3.0379038619431
"3041",3.25833066258689,3.33457730813842
"3042",3.08890729262064,3.03227494681526
"3043",2.88765737952701,3.08290263068386
"3044",3.11133383145194,3.21740565649649
"3045",2.89932454457348,2.99380568877064
"3046",3.0538492130677,2.9110404391662
"3047",3.22062229712121,3.00592396638737
"3048",3.15042336414519,3.1893946399379
"3049",2.91563967013035,2.94688498955895
"3050",2.87352305640909,3.04105338370068
"3051",3.03810430975599,2.93510186013446
"3052",2.65667848735641,3.01394337200707
"3053",2.92131204788268,2.87437020851641
"3054",2.98649130564801,2.88886456333991
"3055",3.16438894788442,2.93803055352751
"3056",2.86744209294123,2.89141117029155
"3057",3.19479617468503,3.1279749320975
"3058",3.20719151316712,2.86300985185242
"3059",2.90674019109514,2.95268939383913
"3060",3.08016592490906,3.36484423397398
"3061",3.03257896212355,2.9641121146583
"3062",2.93244990051182,3.02472459236291
"3063",3.06331598216779,3.03825727642157
"3064",2.94614466950826,2.78790089783295
"3065",3.12589843591636,3.2295231312504
"3066",3.16662722181482,3.02202819035828
"3067",3.21410862168441,3.27566697108845
"3068",3.15497104320752,2.84851852585406
"3069",2.75992594998359,2.9201785017983
"3070",3.06710783983587,2.90449956023423
"3071",2.8548774840632,2.7823917680493
"3072",3.19665204816412,2.8701013207775
"3073",2.87833031749937,3.05382538230235
"3074",2.67105663938625,3.09109028811312
"3075",2.60858415563332,2.72618571741674
"3076",3.04670415974773,2.96732431121711
"3077",2.88438412255571,2.7531269894016
"3078",3.00698766316415,3.06790411734695
"3079",3.12844775217631,3.0376383326789
"3080",3.09344756425872,3.15462682540328
"3081",2.80859259785333,2.97123263230672
"3082",3.06029947235616,3.05660225397752
"3083",3.08108852749181,3.21366359360781
"3084",2.97833129784052,2.79884321591833
"3085",2.72290468603794,2.94316849403459
"3086",2.90723101972109,3.0410918647877
"3087",3.19793286737177,2.75508320097634
"3088",2.93743086926471,2.88491927734548
"3089",3.07735543006161,2.97616609434726
"3090",2.81622552105745,3.27675535209809
"3091",3.03533104429677,3.12917235748225
"3092",3.04039976970505,3.00686172621326
"3093",2.77375723107991,2.94557385545262
"3094",2.87409478732136,3.18874242166461
"3095",2.79697919018672,3.03346262063471
"3096",3.17172903067647,2.9521941335844
"3097",2.80314332313327,2.97220879761589
"3098",2.90756900342878,3.09307505534848
"3099",2.94483828148236,2.80752089507209
"3100",2.8525007388385,3.0889925662767
"3101",2.87412155337712,3.10084137804177
"3102",3.27206363895106,3.22175394746462
"3103",3.42485506780436,2.97050120023906
"3104",3.03510078032014,2.97992328931786
"3105",2.84864638813571,2.86532843579491
"3106",3.30439102630175,2.77090466547679
"3107",2.63863713611914,2.99584523347756
"3108",2.96954569857935,2.89686305105674
"3109",2.88855492705961,2.88868981959431
"3110",2.77584100009089,3.00518424152783
"3111",2.91419587607992,2.91079360103801
"3112",3.03921618677667,2.74771437055924
"3113",3.11188469971264,2.75829459750994
"3114",2.81205832776714,3.10498893490808
"3115",3.18301907262923,2.87410891950366
"3116",2.90111127209751,2.80547143654082
"3117",3.06718069306255,3.13796086571464
"3118",3.06502604782294,2.88624577806876
"3119",3.30785435535973,3.04551894412558
"3120",3.20371637665502,3.02095154389497
"3121",2.93037120790517,3.44223743991862
"3122",2.87201419542713,3.17949529162995
"3123",2.92498125373195,3.03286609893421
"3124",3.27158993468974,2.99635621990269
"3125",3.07452851882919,3.04216962567962
"3126",2.81941975366581,3.04983230927765
"3127",2.76068087777348,2.7993620540926
"3128",2.81107108295893,3.1351230316385
"3129",3.20445825005518,3.08428367192811
"3130",2.95559894382644,3.07345025996729
"3131",2.92427456582628,2.81380225798672
"3132",3.24364782562601,3.25431200782145
"3133",3.09848326624698,3.09358389256855
"3134",3.11938593361382,3.18846418355257
"3135",2.75550306465774,2.96345760149074
"3136",2.99295590768773,3.0488039985131
"3137",2.99806486986151,3.02503710021834
"3138",2.91962401464564,3.10561839183156
"3139",3.23521105886511,2.76554859119024
"3140",2.91289343517494,3.149963429396
"3141",2.62310298812771,3.16729275859518
"3142",2.94055001701587,2.69410793301514
"3143",2.83797702861388,2.87370656473005
"3144",2.90418452033032,2.67356214955958
"3145",2.80713934574071,3.07593573605402
"3146",2.67733362778002,2.89877940547691
"3147",3.05747556997668,3.01573839110348
"3148",3.12242955403155,2.98905464222498
"3149",2.74024858109945,3.06244458691212
"3150",2.99516566424649,2.90541076596955
"3151",2.98739069505003,2.93042618645874
"3152",3.00617513948382,2.89584171124662
