"Feature1587",2.96918355013624,3.19288993993167,3.06712403397631,2.96673769441091,3.12292167556404,2.99181976986221,3.138397887338
"Feature1588",3.14490810851123,3.24338887436963,3.3269231229983,3.23627292493702,2.97014496462426,3.18432225952019,3.1464656799557
"Feature1589",2.73743488010128,2.81446243934497,2.75184165901913,2.81792151655238,2.85989573084428,2.78266447551264,2.74252365273125
"Feature1590",3.1353585822095,3.11561510292975,3.13596860381791,3.13253493614833,3.18829357879612,3.12608799164922,3.18439444915747
"Feature1591",3.11150490851136,3.01464078344834,3.13881101478801,2.93963866099382,3.126300427688,3.08352111744746,3.27817829687209
"Feature1592",3.04720051243671,3.0527599600793,2.90352448523779,3.04380115893427,2.96236037558384,3.00172621215209,2.9349577471176
"Feature1593",2.81831725719097,2.91277984427634,2.78668605196368,2.8893765672931,2.91784115729956,2.92011049456509,2.82825504573444
"Feature1594",3.11961983226288,3.17870284797035,3.0796301345446,3.13147298276002,2.92750565095859,3.04631349458394,3.05134210202861
"Feature1595",2.95908304840567,2.94471647035422,2.93249271302138,3.01608239049475,2.80081420696718,2.86711394050243,2.8497853972629
"Feature1596",2.76988339425191,2.8363996970207,2.80111111548456,2.71300774491383,2.62728875622193,2.8363055755695,2.80876845191441
"Feature1597",3.24693875993701,3.1240636484143,3.06766819854529,3.17012183461555,2.98959658978424,3.10312671627783,2.85107267802661
"Feature1598",3.03142226653277,2.94110260172015,3.01301264650088,3.10331356449302,2.91150177718129,3.02887840410862,2.95569933143019
"Feature1599",2.97364235858281,2.96390105856269,3.05736512352228,3.06609181903951,3.10865777685182,2.98262766784139,2.96984039695085
"Feature1600",3.10219763552067,2.88947784083135,3.01999301582515,3.0857618104816,3.02190398308386,2.98890143560345,2.94324747363261
"Feature1601",3.02635602878226,3.13166727523324,3.1734763487517,3.13404995674237,3.00998020930363,2.98011449592188,3.11155908731213
"Feature1602",2.94733504708818,3.09027621682979,3.00160327298076,2.97480696434959,3.09827635060999,3.04807661273052,3.05583172895102
"Feature1603",2.94011457100667,2.70029559317546,2.83532906695604,2.84525233940903,2.99602926818581,2.87308569363114,2.90339949726352
"Feature1604",2.75014625780107,2.71926955865777,2.74476764429736,2.73340818373466,2.71298724595879,2.76399522166932,2.79585884777575
"Feature1605",2.94809541290483,2.8585879824881,2.92316999988222,3.05741854053841,3.07837090859101,3.00190312353408,2.92705179663603
"Feature1606",3.16302428007107,3.10569205341613,3.2188689289864,3.28604332565019,3.197991847588,3.1783304129326,3.28098313687123
"Feature1607",3.07243464141454,2.99796433523926,3.07467837831281,2.99510756170145,3.21349242182374,3.06792660714353,3.15372923972137
"Feature1608",3.1426446777751,2.89415611644248,3.02429747721047,2.9629180970539,3.12592382906535,2.98392265271325,2.90458999201044
"Feature1609",2.98992553906756,3.02272168569143,2.93640113746742,2.99225963110785,3.06890207982308,2.9574330505779,2.80025460567404
"Feature1610",2.90398641865987,2.96306001553726,3.04580115084582,2.88026400256267,3.02832526597094,2.96479233717349,3.01320863995732
"Feature1611",2.91826255319225,2.88683080763128,2.99187715062135,3.04173327026753,2.96341269602961,2.98701790538085,3.10810376578761
"Feature1612",3.04764401345594,3.10500134773758,2.90942871077461,3.12804379225578,3.09308944266722,2.95072470029913,3.09298397685844
"Feature1613",2.93640337333978,3.023953017993,2.9487348079913,2.91246355209166,3.01473301607478,2.98880393509595,2.92124303286346
"Feature1614",3.02877104120585,2.97156593565576,3.00774063653371,3.01396187412448,2.87250243562135,3.02090336405388,3.1199732963681
"Feature1615",3.00427613739993,3.07720756066255,3.04463418115311,3.23683856006116,2.99866947966582,3.03588579923654,3.05488641743074
"Feature1616",3.08677556229024,2.93660422818845,2.93193630345916,3.03401766294822,2.72699680736534,2.97016472806116,2.87322591091969
"Feature1617",3.23976449550895,3.47064500062529,3.35803958845438,3.35055918203803,3.2708162675727,3.24811632302085,3.42988880080166
"Feature1618",3.28032532611053,3.12813595653834,3.23385287827402,3.16679924334819,2.91332428704459,3.13701910316605,3.24682620973672
"Feature1619",3.12728131233617,2.88937897590664,2.92400027311868,3.01225401296775,3.12722885767651,3.09585303719315,3.0992024442114
"Feature1620",3.00552568101885,2.99258250849225,2.95717329719348,2.84343825402018,2.97627458971729,3.00862684653278,2.93176725508121
"Feature1621",2.97856367403867,2.93450836298347,2.98752662934625,2.95226366906997,2.93453119827274,2.93084172221347,3.04304941918845
"Feature1622",3.00944457105192,3.35819753697506,3.12748920882425,3.17545011151763,3.08945318927608,3.00597403078457,3.27683034011204
"Feature1623",3.03360779725992,2.92340186041295,3.00588353618005,2.85654123482331,2.80267424088149,2.98770970343287,2.88258987157145
"Feature1624",3.1133570077107,3.21010258177329,3.16222284007885,3.00847561606584,3.12602674229832,3.10146417250074,3.26320455324646
"Feature1625",3.22930666711377,3.14849783134195,3.18232101554414,3.12868604050292,2.99030559566554,3.08591129378759,3.15934127948618
"Feature1626",2.93690688702727,2.94703729953258,2.83098728891365,2.80300903559865,2.94777429817719,2.89140807458394,2.8981113522096
"Feature1627",2.98715970870341,3.09310147125201,3.13867327454435,3.00598323941679,3.10586837057824,3.07682573855685,3.04051426420698
"Feature1628",3.02464662649046,3.08794310011671,3.13392143903084,2.95532350277307,2.96833405421758,3.01093148304215,3.18178094418517
"Feature1629",3.12606904588568,3.07019078974388,3.14370782209469,3.2449453649605,3.17231337618406,3.08279667089283,3.1639950156326
"Feature1630",3.20357333900279,3.16793629765622,3.04993955613387,3.08942360503185,3.08908640815085,3.16523326503774,2.97025677165371
"Feature1631",2.95684748108544,2.97032775280688,2.98879467643981,3.00047494903032,2.92644587896354,3.02580893237874,2.80467801324515
"Feature1632",3.00266246296782,3.05222906986603,3.05977986437841,3.1328206920866,3.07456902172946,2.97541668649311,2.90742058094211
"Feature1633",2.98673758743424,2.96584324794879,2.93068302963498,2.97998701747146,3.0162347756568,2.92468792633096,2.91655016519115
"Feature1634",2.97606157776116,2.88375962064429,2.8835446177081,2.90880811150113,2.96269668825821,2.9146777708362,2.84192560781331
"Feature1635",2.98068172412678,2.92652986799438,3.03313064218401,2.97374717601726,2.95809592418971,2.97668817689492,3.12126743023675
"Feature1636",2.94741116671145,2.93371045766263,2.89540765724996,2.98944733705463,2.88518545979513,2.90817721160769,3.00656159551125
"Feature1637",2.95441972472738,3.08432055317944,3.1237265383316,3.12280420912871,3.11549815482986,3.1162097288241,3.17122369012491
"Feature1638",3.04346201394129,2.76822345855854,2.90865606310978,2.83971027453748,2.74599588768811,2.81930576197918,3.08801875245012
"Feature1639",3.25638277661844,3.12892528939572,3.16669562707321,3.19695638447171,3.28423960108785,3.15688997781696,3.19823865099483
"Feature1640",2.99785680384837,3.01217468815636,3.10688993760909,2.97631526550568,3.18219105250027,3.10577070226773,3.06255939602574
"Feature1641",2.80613398946702,2.81171220438202,2.85647667717681,2.79342945663976,2.84906458369629,2.82213428231873,2.99393757069506
"Feature1642",3.00881764994147,3.19316841588117,3.17410773377379,3.16856583287107,3.29491889975076,3.12927112015584,3.12283464796668
"Feature1643",3.05090213333576,3.07365198903018,3.16680496791536,3.0227645652222,2.95019284903489,3.00466716900505,3.08138085629185
"Feature1644",3.0609709595003,2.92422297406572,2.97522003139291,3.02948832414199,3.12617915498564,3.05472485617841,3.06567635086022
"Feature1645",2.88224060339203,2.89252499197402,3.01789376092664,3.04917266001204,2.74406156253729,2.94064302146387,2.91216626065011
"Feature1646",3.03790738321887,3.18380398914194,3.08816062995994,3.04207371969447,3.12210736285594,3.1496501199829,3.1063107913757
"Feature1647",3.00883867075151,3.14341169513442,2.99803881419905,2.9305833661171,2.98356076132847,2.98317442277672,3.13523163326683
"Feature1648",3.06287528718652,2.91014402710279,3.03578073330614,2.96515365937873,3.06775562458677,3.04550424251708,2.97881739908108
"Feature1649",3.11230125763398,2.91255500101251,2.98081737784053,3.06867136392181,3.11864850701621,3.09824222555779,3.15102209697976
"Feature1650",3.06601000219714,3.11914261754697,3.05872099885462,3.16926161613489,2.94812307879813,2.97204101115629,2.96743807937366
"Feature1651",2.87580167548879,2.9747128603626,2.92224606306019,2.94918230066987,2.8644277925929,2.95492582907123,3.02832837848587
"Feature1652",2.94142023266453,2.83873365179894,2.95178406867479,2.85805641365073,2.75103840292365,2.92080354498402,2.89568930352334
"Feature1653",3.06766323374782,2.99605100613412,3.03694799898155,3.08744929150508,3.13014706760878,2.93181846288213,2.98059310306783
"Feature1654",2.97777993654156,2.86910591109513,2.94371532083667,2.93682812183479,2.91581494739518,2.86118310231597,3.01702973559903
"Feature1655",2.99329506835961,2.98845530128184,3.00455467964974,3.08559369494782,2.94463815575535,3.00819581595176,2.86741651997705
"Feature1656",3.27025659236193,3.11443470460154,3.04819139650424,3.13861747569574,2.9507113545823,3.11508002668384,3.2083016833707
"Feature1657",3.11279957437504,2.9831163544007,2.99644920101344,3.13896104064749,2.99016891086344,2.98446947854302,3.075543486056
"Feature1658",3.13484969794364,3.09398509249417,2.98887164247211,3.19742736040881,3.05431651467002,3.12413067169952,3.10803375486874
"Feature1659",3.02496118525192,2.90885578222238,2.98817466322483,2.93786881812432,2.9652482255798,2.90939892519007,2.93006796541043
"Feature1660",3.07644428763489,3.04103974651075,3.00945738751823,2.90768047075782,3.15826915668487,3.00787870483732,2.91822643540465
"Feature1661",3.34682525324067,3.30165623131702,3.30852133485269,3.2075302536531,3.08628233523214,3.28937459996037,3.27692071537124
"Feature1662",3.00088083248851,3.03088985600528,3.0368119835857,3.09534411493465,3.04422319396162,3.05828664220365,3.12205537602332
"Feature1663",2.99405275459034,2.94352572303506,3.01107915260689,2.87178222361213,2.70584615480902,2.897100792025,3.02339376116626
"Feature1664",2.82427585682317,3.04790573445138,2.93173708295228,3.0424662199256,2.80749757567604,2.86633522868993,2.81426098265013
"Feature1665",3.03567132961476,3.074146449494,3.05932421940958,2.95760400649614,3.11688876166006,3.08025332764899,3.23563073190178
"Feature1666",3.00625016426925,3.09825006793316,2.91797098886298,3.08171471968616,2.95401831861669,2.92752955287626,2.94278892377266
"Feature1667",2.89315627593185,2.93590081767556,2.89085271943589,3.0334088035971,2.87561861614634,2.88995206329222,2.91968651085697
"Feature1668",3.12110058384099,3.01094834674263,3.00842592869577,2.89428663727128,2.8391686201519,3.05580450284698,3.30137965469747
"Feature1669",2.90900663075778,2.68019535225788,2.84060484941602,2.81323575688522,2.78928261171434,2.87120916170417,2.69305637968551
"Feature1670",2.99902413156479,3.2022848410416,3.1954656574907,3.20993393398112,3.0203815102052,3.13544270372915,3.29390887005649
"Feature1671",2.90109566469761,2.91527709766349,2.97553634955703,2.91352554252529,2.89638546763125,2.91527963851552,2.90038784926624
"Feature1672",3.22318713426887,3.17135903099048,3.16955842125668,3.19416420808996,3.05222527066335,3.23045836375938,3.05899684377354
"Feature1673",2.79696201026062,2.89983431406876,2.9500201456783,2.85458690084414,3.07088115044458,2.84434968234168,3.02517777602805
"Feature1674",2.99446663317537,2.92074151906241,2.84765272954807,2.90059980700155,3.07669589488339,2.89254640710591,2.83368440421782
"Feature1675",2.83255783354584,2.87703299951712,2.896237682113,2.81322113232553,2.8838117924418,2.87596189327911,2.81235926458074
"Feature1676",3.01262120844091,2.92771638087921,3.01317225210659,2.86200960085503,2.95959947841166,2.97772315913001,2.94917783498827
"Feature1677",3.15284199758772,3.07016457059678,3.00905489557995,2.93868636416085,3.06444034166157,3.03327048419738,3.14754323000414
"Feature1678",2.93490913206547,3.02276809306411,3.00459731576931,2.99305713116169,3.05624604082293,3.00261021391758,3.11268543737543
"Feature1679",2.91726345145951,3.08046332603309,2.96532755784696,2.9587189131618,2.83267259740952,2.93431479182578,2.97290448208491
"Feature1680",2.95824335533873,2.98557659261669,3.03587193388172,2.98368926440772,3.15634407046353,3.06455836996384,2.89963353201243
"Feature1681",2.82459357550164,2.91429667317148,2.90065747554156,2.82870216147754,2.94514654871399,2.95857613738618,2.72300745542913
"Feature1682",2.84163978413074,2.79258459647538,2.82490382677879,2.72125732316648,2.88836095427329,2.83770783171824,2.84791809012049
"Feature1683",2.90547069106808,2.7924583634295,2.8806232739824,2.88300770387703,2.99701065854754,2.91730780813994,3.02269932613754
"Feature1684",2.95117275413099,3.07868158108977,3.02434219858382,2.92956250118706,3.14170723265815,3.03261671188832,3.09611148486151
"Feature1685",2.87417585332639,3.02760686292915,3.0146332968081,2.87589701981876,3.10485164007231,2.96188104561576,3.02045582494907
"Feature1686",3.0223648583579,3.1078922535446,3.02634500867921,3.13810852145907,3.16854118261854,3.09942162555287,2.99198873048541
"Feature1687",2.90217648689454,2.92461941971072,2.95548938703025,2.91542728542617,2.9666627142194,2.94513103469489,2.98175942155601
"Feature1688",3.07761020464144,2.96927716252961,3.04651931210544,3.06817079894987,3.09130731330749,3.07039213329982,2.98933524843723
"Feature1689",3.16918713644416,3.24491511437796,3.15871186886252,3.10350230922569,3.2383920556168,3.16496399801302,3.39834570888725
"Feature1690",3.13136202339954,2.88880007177468,3.00726523432585,3.03121395126282,3.02036115227138,3.12119133008396,2.8466032071129
"Feature1691",3.24801610631393,3.07073754417279,3.15875096852633,3.02506914868836,3.19627534929405,3.19003573979548,3.20996920612246
"Feature1692",3.21861595979297,2.99643195887908,3.1181400811024,3.00966663040827,3.07566122422181,3.08338689459655,3.09825151165248
"Feature1693",2.67503859412032,2.65262398586559,2.69592150908659,2.73981280619747,2.63143877949558,2.68723794848456,2.66059043275909
"Feature1694",2.81813074808881,2.95544845529944,2.89994615441241,2.94588750189721,2.93776691685732,2.87007023821896,2.79494975872924
"Feature1695",2.99502667832623,3.07450399995551,3.05018378027865,3.0616218892057,2.95194428712681,2.98712301483362,2.91307665131078
"Feature1696",3.24501624137076,3.22546316709838,3.21720709299155,3.19734620491917,3.26770821483038,3.19414510362206,3.22405284770484
"Feature1697",2.9321250880706,2.76293032712771,2.87985851514056,2.90763381366436,2.84438105458874,2.8181475063875,2.83876700012608
"Feature1698",2.73978730512894,2.89217849939825,2.92663850930844,2.92730027384542,2.90097346854119,2.90523676490613,2.71297009639244
"Feature1699",3.15667850702278,3.10384762291517,3.23472320071609,3.24480282086037,3.07533845419833,3.18102665757079,3.12081743743545
"Feature1700",3.14257592061966,3.01755123744186,3.08196740115593,3.05804318090974,3.1103202347697,3.02599736233869,3.03942407775398
"Feature1701",2.87166543800185,3.00442465873939,2.89649079720907,3.06134924656541,3.02045613031181,2.96732158044593,2.9834011997222
"Feature1702",2.79780309309314,2.74948629192257,2.62528409807099,2.64621454982726,2.62263660868957,2.73672070704481,2.78887291003928
"Feature1703",2.92759273483664,2.86741527169765,2.93027904447795,2.9872927116295,3.10551045074723,2.92933460570791,3.02331264621173
"Feature1704",2.77497429140971,2.78127762805921,2.89173519595541,2.95258432871696,2.94239310590711,2.8035291352733,2.82675930846392
"Feature1705",3.13847858890492,3.12704643468659,3.18134730000521,3.24672774945544,3.1621896808441,3.18565822061549,3.09574666402757
"Feature1706",3.14889939674872,3.01915472760777,3.12456796203668,3.07139259946063,3.04796107609898,3.13188069389726,3.11100062386911
"Feature1707",2.80841149729414,2.78871294784273,2.710554660813,2.71944028145232,2.61891847488183,2.69811495743035,2.54462829280024
"Feature1708",3.07677780386117,2.93303448268636,2.88801545326521,2.99775202864984,3.01909051776146,2.93118278952277,2.87353044615032
"Feature1709",3.08054425213735,3.11073396547757,3.15756014842329,3.07584336607281,3.09558441517898,3.16814514241588,3.10306925142095
"Feature1710",3.08522756891993,3.02060090701873,2.97074086942452,3.0359614432651,2.95951154061604,2.95975844636386,2.92351302660975
"Feature1711",2.83408653765925,2.86667746936696,2.92794570508919,2.97404218156333,2.87381693017009,2.90302647454458,3.07242209556854
"Feature1712",3.10699212463412,2.8420483957682,2.88250795843749,2.91429676160003,2.85923940744258,2.9709970511856,3.0239054822534
"Feature1713",2.89251237122453,3.04210107448263,2.92682267090891,2.86342934869912,2.99870700839142,2.93012434333768,2.97126375599332
"Feature1714",3.16093628436437,3.16863059532717,3.18724639889579,3.23020517482068,3.16323778011435,3.17676784811258,3.22381342615942
"Feature1715",3.0718835073948,3.02199142168956,3.11593617276204,3.07845116155902,3.14271873692406,3.09568230601351,3.14878531218054
"Feature1716",2.96112080305354,3.04136231471055,2.92039434713745,3.04974082563832,2.95027214976708,2.94162007047566,2.91569375900023
"Feature1717",2.86509796100728,2.74774403813766,2.7420261805813,2.59672163282768,2.72125783994061,2.79854925869116,2.69523006374957
"Feature1718",3.27939250217026,3.1999540344833,3.33486560053794,3.34717416774128,3.19413620800791,3.26573477331025,3.24507659007011
"Feature1719",2.91330604122533,2.84633890781734,2.80376618374863,2.86212818392929,2.85515468769777,2.82070191537627,2.79199125237835
"Feature1720",3.04598146955963,3.17470421025448,3.17297534550935,3.12989740325122,3.09295927103648,3.10921939726742,3.21302209916962
"Feature1721",2.92051730803832,2.69312953283462,2.78381195678456,2.8286244723184,2.88984047035781,2.85293099051466,2.89688177151729
"Feature1722",3.09590999464868,3.16721562724701,3.01689927309878,3.12909386622905,3.11585352052394,3.05044609780714,3.10572267206337
"Feature1723",2.92335261221833,2.95118249126695,2.88122025548354,2.93531503864992,2.95029067954659,2.97300544546582,2.93532165384277
"Feature1724",3.16136165431926,3.21212366596696,3.07177394538458,3.23147694231211,3.18855131148357,3.09204109584858,3.21704265917485
"Feature1725",2.90693471831603,3.03031426631729,3.04678317164758,2.92191482838131,2.87310020475873,2.99791251242036,2.91808071254168
"Feature1726",3.20100347242526,3.13002726098659,3.26062177578691,3.31962151518828,3.23074094983756,3.27140622323197,3.21544571506916
"Feature1727",2.87452587889386,2.93814062411217,2.9766617284845,2.93067392841023,2.95360864232598,2.94111415520129,2.93381270947077
"Feature1728",3.04905420419489,3.1113474608773,3.01581931896545,3.26889425295082,3.06022960502006,3.05156975287297,3.03051961493328
"Feature1729",2.89450203744537,2.77384199345993,2.97143057849959,2.93549999645642,2.89248883762812,2.87838546636738,2.99418021083249
"Feature1730",2.86909130962832,2.97651668872764,2.88410905809251,2.89514381747062,2.95108767197337,2.85982039419296,2.91287002447547
"Feature1731",3.12869592885055,3.15239463282377,3.09980154683324,3.15838450719097,3.39275463367156,3.17763462094626,3.03615741483073
"Feature1732",2.97970425346868,3.03025185539922,2.92156672270577,2.89684355253546,3.00798406994534,2.98300969572135,2.90190482535322
"Feature1733",3.04011818144423,2.94155305984117,3.00700818319636,3.06753699480346,3.01438010674151,3.05976683465321,2.99928897732391
"Feature1734",3.31015825785274,3.16217855018331,3.04690471387668,3.14184921779417,3.1559611277198,3.19080951970439,3.19727558586342
"Feature1735",2.89438109669308,2.89904496450689,2.95481620478763,3.09037018326969,3.00886934410039,3.03354430653489,3.04570574172194
"Feature1736",2.77472145991885,2.76720392381693,2.91552726007592,2.95922066370564,2.78709346093028,2.88762677891566,2.86395110528883
"Feature1737",3.21575812836939,3.09523599256474,3.0302537294186,3.01508692242709,3.17224159509559,3.05591328395621,3.06202257709291
"Feature1738",3.06216484054737,2.97460726363929,2.97276816719788,2.9197921601065,3.02429859466103,3.06794734909438,2.90565336077304
"Feature1739",2.81378167354457,2.79403137521187,2.8688079254304,2.79011265236487,2.78772232264384,2.83093085104028,2.98265175527569
"Feature1740",3.02847939533082,2.8629346533184,2.99242288887884,3.03832037579371,3.04208991474399,2.99529040555696,3.01827823701129
"Feature1741",2.97093024772403,3.03570604655275,2.9693843895139,2.96267588853993,3.05416137039302,3.06028735259923,2.90685919541548
"Feature1742",2.84490264761916,2.85794247163689,2.77107350008177,2.87616678091316,2.75411149850384,2.82994873911832,2.84478149732801
"Feature1743",3.01568005727141,2.94732343338523,2.94670398597775,2.77153145821441,3.20389327994204,2.90915012825543,2.90200172185883
"Feature1744",3.20764763281268,3.25529346728156,3.30530972734518,3.08110722493214,3.08605872179007,3.26422297435025,3.22315877661842
"Feature1745",3.05512154752438,2.86852126732735,2.71775924141806,2.77541567025402,3.13968281968407,2.8686966150933,2.87724746899094
"Feature1746",2.76032050288287,3.0618315489165,2.95069516235035,2.93541719963325,2.97719795629159,2.87555191543435,2.83281666075891
"Feature1747",2.91492782656929,2.8997531467541,2.85738283014906,2.93661192039436,2.84085142328652,2.77926073889442,2.95017413924114
"Feature1748",2.95381273100292,2.95791072140925,2.92876344032745,2.94135944566423,2.99284456982129,2.9750721359613,2.94950246721387
"Feature1749",2.9156997427133,2.9248118941402,2.96498406615727,2.91326251418897,2.99989115367115,2.90776387163633,2.85719266650716
"Feature1750",3.16246186130752,3.16327458436845,3.1097796866335,3.08633682462843,3.2335957466383,3.12141741335875,3.2614814087503
"Feature1751",2.7869551911216,2.86844984102883,2.6997602231803,2.67530102898859,2.90164856202358,2.79188481209524,3.0165125510479
"Feature1752",2.89710374815435,2.83327606989632,2.92005582593071,3.0508031827087,2.9953491375007,2.96189503472431,3.05186231025472
"Feature1753",3.16210042166547,3.19325916146171,3.2005485023161,3.25094088491296,3.22641601460813,3.26028910352027,3.16957525810329
"Feature1754",3.18171818059021,3.02694629468299,3.16772438986199,3.09054418161689,3.11181979067452,3.10374225319,3.136774719534
"Feature1755",2.933988876021,2.95654621884775,2.95804555966281,2.90038699714271,3.01194920640155,2.88113705684749,2.94200357693573
"Feature1756",3.04948148788502,2.89044973787748,2.99959206950637,3.07236186942525,3.13612323701117,3.00626639744181,3.09031854259754
"Feature1757",2.7116621803942,2.72616816461672,2.78779241528676,2.7091474422363,2.78030971232082,2.73075472526963,2.88161885618721
"Feature1758",2.87510301682971,2.96740509352982,2.926957112328,3.01112900164157,2.88730918009848,2.92365684473206,2.86310235795083
"Feature1759",2.92709503229214,3.0376466942898,3.00532113713168,3.10470198656847,3.1129532534075,2.95988057176581,3.06906972188265
"Feature1760",2.85366594696647,2.86656443210793,2.97986689499105,2.97702802983392,3.03168998846589,2.91057167497712,2.94436026240166
"Feature1761",3.08081065821998,3.10624532355535,3.12406483634176,3.07246895272295,3.08870233635228,3.17921762927609,3.16955006822239
"Feature1762",3.08191867361973,2.99007898342642,2.87336075077209,2.88611982903171,3.13761308050027,3.02753029247593,3.02952210828074
"Feature1763",3.08519451226204,3.0041438421755,2.96204581764963,3.21020433936967,3.16021332806825,3.03843278838452,3.07988788031922
"Feature1764",2.96247283361754,2.80383432295642,2.93531745309444,2.98426665057134,2.93365556639001,3.01636449162158,2.95586611495884
"Feature1765",2.900697310056,2.74953905018212,2.8055865035072,2.80465519708503,2.90650123136749,2.80180688359865,3.03048417538018
"Feature1766",2.94779307067673,2.91767400688464,2.96946309060518,2.85864521439395,2.92090570387429,3.01354520817223,2.94049480270414
"Feature1767",2.91119354790431,3.14713862265316,3.04300508320865,2.94770144986825,2.92182391278876,3.05396860790575,3.08726056357338
"Feature1768",2.95786846532616,2.81305774218465,2.96917672928216,2.85999397763178,3.04702980817394,2.97014985769342,3.08551524216689
"Feature1769",2.95050448625744,2.85203385067582,2.97133712069521,3.05258481222242,2.96467740725939,2.89724222362912,3.00101649278125
"Feature1770",3.18860813153885,3.176549715563,3.18274039836221,3.03680837546242,3.11214041586946,3.23861904052158,3.23679640132846
"Feature1771",2.92121816195896,2.98828224662285,3.00379067540918,2.8880641901978,2.95121517276921,2.91841353210551,2.98039511275255
"Feature1772",3.05615550031928,2.99838747000054,2.99001841125305,2.97239718354686,3.03986451524577,3.07130405060574,3.04568600752142
"Feature1773",3.09022858241353,2.97374505680352,3.07701041135451,2.99299249448999,3.20840415270148,3.05691007306697,3.03381703341365
"Feature1774",2.91838742478835,2.94287529363462,2.8330524102761,2.80367849798439,3.0002919591019,2.8691078184163,2.86484191510756
"Feature1775",3.14034138012184,3.15944599486056,3.11787317114752,3.20342638101722,3.21984029311331,3.19881895687434,3.13137803376049
"Feature1776",3.07614568096616,3.0151243413541,3.08262290083668,2.82662191162858,2.9778475652355,3.06298114132987,3.19366335173167
"Feature1777",3.17271101164717,3.05707007923133,3.16762026875773,3.09793860287131,3.11382750836164,3.22355690467361,3.09338904951542
"Feature1778",3.22575286535981,3.29471921628973,3.14140202037427,3.17722092296167,3.1295509624782,3.09123443919447,3.17716731624603
"Feature1779",3.0859838425961,3.00988794169608,3.06806388223729,3.04397442801382,3.11573006315447,3.05396641320094,2.92131300693962
"Feature1780",3.10924861987363,3.05879986267249,3.27034813972922,3.22287752046255,3.23591802208446,3.11881293790639,3.1576228754611
"Feature1781",3.10546472235113,3.08848889902975,3.0890784468361,3.10664099777805,2.98730779185978,3.11049490348801,3.08192954641674
"Feature1782",2.95882978018609,2.78437677135984,2.81269631717696,2.90837042529603,2.75903610014522,2.86430690637278,2.96763617425541
"Feature1783",2.81804587847834,2.76848405455304,2.80154022414169,2.80138928961834,2.76158091344746,2.82167892208639,2.81909141399038
"Feature1784",3.06899431677314,2.86755328868649,3.022381796398,2.86621804753816,2.99195823080412,3.05739952415778,3.15451095677225
"Feature1785",3.09655363817597,3.12946539189088,2.97868624842317,3.10279096796305,3.11497046391811,3.06062057300212,2.97794667759868
"Feature1786",2.90637188981553,2.9037419622033,2.86561799886309,2.84595977813846,2.76591467925821,2.91388210219575,2.88439561437051
"Feature1787",3.05685531460001,2.93301287195695,2.97925036329185,3.01872411896593,3.02381929784317,3.05230087208751,3.04065048487752
"Feature1788",2.98618653294499,3.06784204920977,3.07797785764742,2.9757334861672,3.20312953745271,3.03231923318928,3.23572425714601
"Feature1789",2.79434070421259,2.98089727793891,3.06318950381913,3.03921164471661,3.00435231391239,2.95929704507261,2.92738903495629
"Feature1790",3.01304986573832,3.08280371848008,3.07381762724979,3.08578483010646,3.21661139286842,3.09728251199295,3.19211806056189
"Feature1791",3.15551369007626,3.21274737454667,3.14253881481707,3.11404413566063,3.06396645337472,3.19991172035271,3.17043348574725
"Feature1792",3.05091714928366,2.85714398231451,2.93384600446418,2.83650610556176,2.97586070395269,3.0152398530557,2.99982976873174
"Feature1793",2.78662671988073,2.88167594854867,2.87402797832938,2.84186319936487,2.87885517449617,2.87555852310989,3.02126065991357
"Feature1794",3.04272227611601,3.01621968121611,3.04253120619837,2.98786381622688,3.12700507904506,3.0033694172844,3.08399904414653
"Feature1795",3.13006081879808,3.00619713487013,3.02660934123337,3.020933725462,3.0258035141286,3.02431011667639,2.97957672127224
"Feature1796",2.8744216507436,2.84679960457054,2.83425101702391,2.95758461082517,3.08100124636806,2.85485918528034,2.85500736458062
"Feature1797",2.97072027928274,3.2323692190446,3.07913818561258,3.11519111861239,3.16262335275962,3.1167441668742,3.15122681095251
"Feature1798",3.11335267834271,3.06784779812893,3.11029088647074,3.09691208072381,3.12838240469803,3.0370341650197,3.0916034954267
"Feature1799",3.10196718748319,2.9734651068196,3.2385163129611,3.0986141293823,2.99517880195527,3.07459773985973,3.12493618601607
"Feature1800",2.89670864520529,2.90174584752382,2.86134725603989,2.8986951181779,2.9768805050263,2.91376685377927,2.88119096481064
"Feature1801",2.74132760026112,2.83784753249452,2.79282202747519,2.81596818143415,2.94709400281511,2.77118208604287,2.68480989862461
"Feature1802",3.15359908398403,2.93854248747977,2.92174959224761,2.9334921644476,3.0730869683067,3.01294270204408,3.00069347084
"Feature1803",2.96831738377445,2.99712752236761,2.96467615847529,3.08595356267004,3.07098008953572,2.95887373369843,3.01002560953809
"Feature1804",3.00547637247476,3.03584169061941,2.99671776940299,2.8609537825714,3.04355564345765,2.99758265078208,2.92007191779101
"Feature1805",3.21356348336649,3.29083309597096,3.27538140420137,3.19262495434324,3.34025028173583,3.24311881704513,3.38516758913734
"Feature1806",3.02620193539563,3.30923741935231,3.23314671332986,3.24722928804856,3.33751606383665,3.17022730520246,3.22188612855404
"Feature1807",3.23361147187737,3.11705007159106,3.12612584341596,3.12831882462275,3.1983506410874,3.17502509660361,2.95368497738275
"Feature1808",2.78516295052784,2.91902244349639,2.88370645109748,2.92627898787921,2.9632955192681,2.92596518325898,2.86589945163448
